fire_id_2023,hotspot_id_2024,acq_date_2024,days_after_sdd_2024,hotspot_id_2025,acq_date_2025,days_after_sdd_2025,days_2024_to_2025
2023_G90207,hs24_3041,2024-06-30,51.28243587820609,hs25_1364,2025-06-07,18.352782360881946,342
2023_G90207,hs24_3047,2024-06-30,51.28243587820609,hs25_1365,2025-06-07,18.352782360881946,342
2023_G90207,hs24_3191,2024-07-01,52.28243587820609,hs25_1366,2025-06-07,18.352782360881946,341
2023_G90207,hs24_3227,2024-07-01,52.28243587820609,hs25_1367,2025-06-07,18.352782360881946,341
2023_G90207,hs24_4421,2024-07-08,59.28243587820609,hs25_1368,2025-06-07,18.352782360881946,334
2023_G90207,hs24_4427,2024-07-08,59.28243587820609,hs25_1369,2025-06-07,18.352782360881946,334
2023_G90207,hs24_7206,2024-06-30,51.28243587820609,hs25_1370,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7208,2024-06-30,51.28243587820609,hs25_1371,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7227,2024-06-30,51.28243587820609,hs25_1372,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7230,2024-06-30,51.28243587820609,hs25_1373,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7243,2024-06-30,51.28243587820609,hs25_1374,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7245,2024-06-30,51.28243587820609,hs25_1375,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7500,2024-07-05,56.28243587820609,hs25_1376,2025-06-07,18.352782360881946,337
2023_G90207,hs24_7503,2024-07-05,56.28243587820609,hs25_1377,2025-06-07,18.352782360881946,337
2023_G90207,hs24_8511,2024-07-08,59.28243587820609,hs25_1378,2025-06-07,18.352782360881946,334
2023_G90207,hs24_8527,2024-07-08,59.28243587820609,hs25_1379,2025-06-07,18.352782360881946,334
2023_G90207,hs24_12645,2024-06-30,51.28243587820609,hs25_1380,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12646,2024-06-30,51.28243587820609,hs25_1381,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12647,2024-06-30,51.28243587820609,hs25_1382,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12648,2024-06-30,51.28243587820609,hs25_1383,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12660,2024-06-30,51.28243587820609,hs25_1384,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12661,2024-06-30,51.28243587820609,hs25_1385,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12662,2024-06-30,51.28243587820609,hs25_1386,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12663,2024-06-30,51.28243587820609,hs25_1387,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12673,2024-06-30,51.28243587820609,hs25_1388,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12912,2024-06-30,51.28243587820609,hs25_1389,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12933,2024-06-30,51.28243587820609,hs25_1390,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12938,2024-06-30,51.28243587820609,hs25_1391,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12951,2024-06-30,51.28243587820609,hs25_1392,2025-06-07,18.352782360881946,342
2023_G90207,hs24_2759,2024-06-30,51.28243587820609,hs25_1393,2025-06-07,18.352782360881946,342
2023_G90207,hs24_2763,2024-06-30,51.28243587820609,hs25_1394,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7273,2024-06-30,51.28243587820609,hs25_1395,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7283,2024-06-30,51.28243587820609,hs25_1396,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7284,2024-06-30,51.28243587820609,hs25_1397,2025-06-07,18.352782360881946,342
2023_G90207,hs24_8235,2024-07-08,59.28243587820609,hs25_1398,2025-06-07,18.352782360881946,334
2023_G90207,hs24_12983,2024-06-30,51.28243587820609,hs25_1399,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12989,2024-06-30,51.28243587820609,hs25_1400,2025-06-07,18.352782360881946,342
2023_G90207,hs24_10436,2024-05-11,1.282435878206087,hs25_1401,2025-06-07,18.352782360881946,392
2023_G90207,hs24_12996,2024-06-30,51.28243587820609,hs25_1402,2025-06-07,18.352782360881946,342
2023_G90207,hs24_1142,2024-05-11,1.282435878206087,hs25_1403,2025-06-07,18.352782360881946,392
2023_G90207,hs24_11447,2024-05-11,1.282435878206087,hs25_1404,2025-06-07,18.352782360881946,392
2023_G90207,hs24_14198,2024-07-08,59.28243587820609,hs25_1405,2025-06-07,18.352782360881946,334
2023_G90207,hs24_3143,2024-06-30,51.28243587820609,hs25_1406,2025-06-07,18.352782360881946,342
2023_G90207,hs24_3258,2024-07-01,52.28243587820609,hs25_1407,2025-06-07,18.352782360881946,341
2023_G90207,hs24_3515,2024-07-05,56.28243587820609,hs25_1408,2025-06-07,18.352782360881946,337
2023_G90207,hs24_3521,2024-07-05,56.28243587820609,hs25_1409,2025-06-07,18.352782360881946,337
2023_G90207,hs24_3836,2024-07-06,57.28243587820609,hs25_1410,2025-06-07,18.352782360881946,336
2023_G90207,hs24_4122,2024-07-07,58.28243587820609,hs25_1411,2025-06-07,18.352782360881946,335
2023_G90207,hs24_4568,2024-07-08,59.28243587820609,hs25_1412,2025-06-07,18.352782360881946,334
2023_G90207,hs24_7334,2024-06-30,51.28243587820609,hs25_1413,2025-06-07,18.352782360881946,342
2023_G90207,hs24_7808,2024-07-06,57.28243587820609,hs25_1414,2025-06-07,18.352782360881946,336
2023_G90207,hs24_8100,2024-07-07,58.28243587820609,hs25_1415,2025-06-07,18.352782360881946,335
2023_G90207,hs24_8666,2024-07-08,59.28243587820609,hs25_1416,2025-06-07,18.352782360881946,334
2023_G90207,hs24_8676,2024-07-08,59.28243587820609,hs25_1417,2025-06-07,18.352782360881946,334
2023_G90207,hs24_13154,2024-07-01,52.28243587820609,hs25_1418,2025-06-07,18.352782360881946,341
2023_G90207,hs24_13382,2024-07-05,56.28243587820609,hs25_1419,2025-06-07,18.352782360881946,337
2023_G90207,hs24_13939,2024-07-07,58.28243587820609,hs25_1420,2025-06-07,18.352782360881946,335
2023_G90207,hs24_14198,2024-07-08,59.28243587820609,hs25_1421,2025-06-07,18.352782360881946,334
2023_G90709,hs24_11962,2024-05-20,0.3278797996661069,hs25_1422,2025-06-07,10.183639398998338,383
2023_G90207,hs24_6375,2024-05-30,20.282435878206087,hs25_1423,2025-06-07,18.352782360881946,373
2023_G90207,hs24_2078,2024-05-13,3.282435878206087,hs25_1424,2025-06-07,18.352782360881946,390
2023_G90207,hs24_12746,2024-06-30,51.28243587820609,hs25_1425,2025-06-07,18.352782360881946,342
2023_G90207,hs24_12750,2024-06-30,51.28243587820609,hs25_1426,2025-06-07,18.352782360881946,342
2023_G90207,hs24_2843,2024-06-30,51.28243587820609,hs25_1427,2025-06-07,18.352782360881946,342
2023_G90207,hs24_533,2024-05-11,1.282435878206087,hs25_1428,2025-06-07,18.352782360881946,392
2023_G90207,hs24_535,2024-05-11,1.282435878206087,hs25_1429,2025-06-07,18.352782360881946,392
2023_G90207,hs24_537,2024-05-11,1.282435878206087,hs25_1430,2025-06-07,18.352782360881946,392
2023_G90207,hs24_539,2024-05-11,1.282435878206087,hs25_1431,2025-06-07,18.352782360881946,392
2023_G90207,hs24_541,2024-05-11,1.282435878206087,hs25_1432,2025-06-07,18.352782360881946,392
2023_G90207,hs24_549,2024-05-11,1.282435878206087,hs25_1433,2025-06-07,18.352782360881946,392
2023_G90207,hs24_551,2024-05-11,1.282435878206087,hs25_1434,2025-06-07,18.352782360881946,392
2023_G90207,hs24_553,2024-05-11,1.282435878206087,hs25_1435,2025-06-07,18.352782360881946,392
2023_G90207,hs24_555,2024-05-11,1.282435878206087,hs25_1436,2025-06-07,18.352782360881946,392
2023_G90207,hs24_564,2024-05-11,1.282435878206087,hs25_1437,2025-06-07,18.352782360881946,392
2023_G90207,hs24_566,2024-05-11,1.282435878206087,hs25_1438,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1611,2024-05-11,1.282435878206087,hs25_1439,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1615,2024-05-11,1.282435878206087,hs25_1440,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1617,2024-05-11,1.282435878206087,hs25_1441,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1618,2024-05-11,1.282435878206087,hs25_1442,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1623,2024-05-11,1.282435878206087,hs25_1443,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1624,2024-05-11,1.282435878206087,hs25_1444,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1628,2024-05-11,1.282435878206087,hs25_1445,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9911,2024-05-11,1.282435878206087,hs25_1446,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9912,2024-05-11,1.282435878206087,hs25_1447,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9913,2024-05-11,1.282435878206087,hs25_1448,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9920,2024-05-11,1.282435878206087,hs25_1449,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9921,2024-05-11,1.282435878206087,hs25_1450,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9922,2024-05-11,1.282435878206087,hs25_1451,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9934,2024-05-11,1.282435878206087,hs25_1452,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9936,2024-05-11,1.282435878206087,hs25_1453,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9938,2024-05-11,1.282435878206087,hs25_1454,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9948,2024-05-11,1.282435878206087,hs25_1455,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9950,2024-05-11,1.282435878206087,hs25_1456,2025-06-07,18.352782360881946,392
2023_G90207,hs24_533,2024-05-11,1.282435878206087,hs25_1457,2025-06-07,18.352782360881946,392
2023_G90207,hs24_535,2024-05-11,1.282435878206087,hs25_1458,2025-06-07,18.352782360881946,392
2023_G90207,hs24_549,2024-05-11,1.282435878206087,hs25_1459,2025-06-07,18.352782360881946,392
2023_G90207,hs24_551,2024-05-11,1.282435878206087,hs25_1460,2025-06-07,18.352782360881946,392
2023_G90207,hs24_553,2024-05-11,1.282435878206087,hs25_1461,2025-06-07,18.352782360881946,392
2023_G90207,hs24_564,2024-05-11,1.282435878206087,hs25_1462,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1611,2024-05-11,1.282435878206087,hs25_1463,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1618,2024-05-11,1.282435878206087,hs25_1464,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1623,2024-05-11,1.282435878206087,hs25_1465,2025-06-07,18.352782360881946,392
2023_G90207,hs24_4310,2024-07-08,59.28243587820609,hs25_1466,2025-06-07,18.352782360881946,334
2023_G90207,hs24_4311,2024-07-08,59.28243587820609,hs25_1467,2025-06-07,18.352782360881946,334
2023_G90207,hs24_8375,2024-07-08,59.28243587820609,hs25_1468,2025-06-07,18.352782360881946,334
2023_G90207,hs24_8380,2024-07-08,59.28243587820609,hs25_1469,2025-06-07,18.352782360881946,334
2023_G90207,hs24_9920,2024-05-11,1.282435878206087,hs25_1470,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9921,2024-05-11,1.282435878206087,hs25_1471,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9934,2024-05-11,1.282435878206087,hs25_1472,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9948,2024-05-11,1.282435878206087,hs25_1473,2025-06-07,18.352782360881946,392
2023_G90207,hs24_12743,2024-06-30,51.28243587820609,hs25_1474,2025-06-07,18.352782360881946,342
2023_G90207,hs24_537,2024-05-11,1.282435878206087,hs25_1475,2025-06-07,18.352782360881946,392
2023_G90207,hs24_549,2024-05-11,1.282435878206087,hs25_1476,2025-06-07,18.352782360881946,392
2023_G90207,hs24_551,2024-05-11,1.282435878206087,hs25_1477,2025-06-07,18.352782360881946,392
2023_G90207,hs24_553,2024-05-11,1.282435878206087,hs25_1478,2025-06-07,18.352782360881946,392
2023_G90207,hs24_555,2024-05-11,1.282435878206087,hs25_1479,2025-06-07,18.352782360881946,392
2023_G90207,hs24_564,2024-05-11,1.282435878206087,hs25_1480,2025-06-07,18.352782360881946,392
2023_G90207,hs24_566,2024-05-11,1.282435878206087,hs25_1481,2025-06-07,18.352782360881946,392
2023_G90207,hs24_578,2024-05-11,1.282435878206087,hs25_1482,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1611,2024-05-11,1.282435878206087,hs25_1483,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1615,2024-05-11,1.282435878206087,hs25_1484,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1618,2024-05-11,1.282435878206087,hs25_1485,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1623,2024-05-11,1.282435878206087,hs25_1486,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1624,2024-05-11,1.282435878206087,hs25_1487,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1628,2024-05-11,1.282435878206087,hs25_1488,2025-06-07,18.352782360881946,392
2023_G90207,hs24_4311,2024-07-08,59.28243587820609,hs25_1489,2025-06-07,18.352782360881946,334
2023_G90207,hs24_6091,2024-05-13,3.282435878206087,hs25_1490,2025-06-07,18.352782360881946,390
2023_G90207,hs24_9911,2024-05-11,1.282435878206087,hs25_1491,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9920,2024-05-11,1.282435878206087,hs25_1492,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9921,2024-05-11,1.282435878206087,hs25_1493,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9922,2024-05-11,1.282435878206087,hs25_1494,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9934,2024-05-11,1.282435878206087,hs25_1495,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9936,2024-05-11,1.282435878206087,hs25_1496,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9938,2024-05-11,1.282435878206087,hs25_1497,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9948,2024-05-11,1.282435878206087,hs25_1498,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9950,2024-05-11,1.282435878206087,hs25_1499,2025-06-07,18.352782360881946,392
2023_G90207,hs24_549,2024-05-11,1.282435878206087,hs25_1500,2025-06-07,18.352782360881946,392
2023_G90207,hs24_551,2024-05-11,1.282435878206087,hs25_1501,2025-06-07,18.352782360881946,392
2023_G90207,hs24_553,2024-05-11,1.282435878206087,hs25_1502,2025-06-07,18.352782360881946,392
2023_G90207,hs24_555,2024-05-11,1.282435878206087,hs25_1503,2025-06-07,18.352782360881946,392
2023_G90207,hs24_564,2024-05-11,1.282435878206087,hs25_1504,2025-06-07,18.352782360881946,392
2023_G90207,hs24_566,2024-05-11,1.282435878206087,hs25_1505,2025-06-07,18.352782360881946,392
2023_G90207,hs24_569,2024-05-11,1.282435878206087,hs25_1506,2025-06-07,18.352782360881946,392
2023_G90207,hs24_578,2024-05-11,1.282435878206087,hs25_1507,2025-06-07,18.352782360881946,392
2023_G90207,hs24_580,2024-05-11,1.282435878206087,hs25_1508,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1615,2024-05-11,1.282435878206087,hs25_1509,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1617,2024-05-11,1.282435878206087,hs25_1510,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1618,2024-05-11,1.282435878206087,hs25_1511,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1620,2024-05-11,1.282435878206087,hs25_1512,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1623,2024-05-11,1.282435878206087,hs25_1513,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1624,2024-05-11,1.282435878206087,hs25_1514,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1628,2024-05-11,1.282435878206087,hs25_1515,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1630,2024-05-11,1.282435878206087,hs25_1516,2025-06-07,18.352782360881946,392
2023_G90207,hs24_6091,2024-05-13,3.282435878206087,hs25_1517,2025-06-07,18.352782360881946,390
2023_G90207,hs24_8383,2024-07-08,59.28243587820609,hs25_1518,2025-06-07,18.352782360881946,334
2023_G90207,hs24_9920,2024-05-11,1.282435878206087,hs25_1519,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9921,2024-05-11,1.282435878206087,hs25_1520,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9922,2024-05-11,1.282435878206087,hs25_1521,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9923,2024-05-11,1.282435878206087,hs25_1522,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9934,2024-05-11,1.282435878206087,hs25_1523,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9936,2024-05-11,1.282435878206087,hs25_1524,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9938,2024-05-11,1.282435878206087,hs25_1525,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9939,2024-05-11,1.282435878206087,hs25_1526,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9948,2024-05-11,1.282435878206087,hs25_1527,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9950,2024-05-11,1.282435878206087,hs25_1528,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9952,2024-05-11,1.282435878206087,hs25_1529,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9962,2024-05-11,1.282435878206087,hs25_1530,2025-06-07,18.352782360881946,392
2023_G90207,hs24_555,2024-05-11,1.282435878206087,hs25_1531,2025-06-07,18.352782360881946,392
2023_G90207,hs24_557,2024-05-11,1.282435878206087,hs25_1532,2025-06-07,18.352782360881946,392
2023_G90207,hs24_559,2024-05-11,1.282435878206087,hs25_1533,2025-06-07,18.352782360881946,392
2023_G90207,hs24_564,2024-05-11,1.282435878206087,hs25_1534,2025-06-07,18.352782360881946,392
2023_G90207,hs24_566,2024-05-11,1.282435878206087,hs25_1535,2025-06-07,18.352782360881946,392
2023_G90207,hs24_569,2024-05-11,1.282435878206087,hs25_1536,2025-06-07,18.352782360881946,392
2023_G90207,hs24_571,2024-05-11,1.282435878206087,hs25_1537,2025-06-07,18.352782360881946,392
2023_G90207,hs24_573,2024-05-11,1.282435878206087,hs25_1538,2025-06-07,18.352782360881946,392
2023_G90207,hs24_578,2024-05-11,1.282435878206087,hs25_1539,2025-06-07,18.352782360881946,392
2023_G90207,hs24_580,2024-05-11,1.282435878206087,hs25_1540,2025-06-07,18.352782360881946,392
2023_G90207,hs24_582,2024-05-11,1.282435878206087,hs25_1541,2025-06-07,18.352782360881946,392
2023_G90207,hs24_584,2024-05-11,1.282435878206087,hs25_1542,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1617,2024-05-11,1.282435878206087,hs25_1543,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1620,2024-05-11,1.282435878206087,hs25_1544,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1622,2024-05-11,1.282435878206087,hs25_1545,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1623,2024-05-11,1.282435878206087,hs25_1546,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1624,2024-05-11,1.282435878206087,hs25_1547,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1625,2024-05-11,1.282435878206087,hs25_1548,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1628,2024-05-11,1.282435878206087,hs25_1549,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1630,2024-05-11,1.282435878206087,hs25_1550,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1631,2024-05-11,1.282435878206087,hs25_1551,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1634,2024-05-11,1.282435878206087,hs25_1552,2025-06-07,18.352782360881946,392
2023_G90207,hs24_1636,2024-05-11,1.282435878206087,hs25_1553,2025-06-07,18.352782360881946,392
2023_G90207,hs24_4313,2024-07-08,59.28243587820609,hs25_1554,2025-06-07,18.352782360881946,334
2023_G90207,hs24_6091,2024-05-13,3.282435878206087,hs25_1555,2025-06-07,18.352782360881946,390
2023_G90207,hs24_8377,2024-07-08,59.28243587820609,hs25_1556,2025-06-07,18.352782360881946,334
2023_G90207,hs24_8383,2024-07-08,59.28243587820609,hs25_1557,2025-06-07,18.352782360881946,334
2023_G90207,hs24_9921,2024-05-11,1.282435878206087,hs25_1558,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9922,2024-05-11,1.282435878206087,hs25_1559,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9923,2024-05-11,1.282435878206087,hs25_1560,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9924,2024-05-11,1.282435878206087,hs25_1561,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9934,2024-05-11,1.282435878206087,hs25_1562,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9936,2024-05-11,1.282435878206087,hs25_1563,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9938,2024-05-11,1.282435878206087,hs25_1564,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9939,2024-05-11,1.282435878206087,hs25_1565,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9940,2024-05-11,1.282435878206087,hs25_1566,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9941,2024-05-11,1.282435878206087,hs25_1567,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9948,2024-05-11,1.282435878206087,hs25_1568,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9950,2024-05-11,1.282435878206087,hs25_1569,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9952,2024-05-11,1.282435878206087,hs25_1570,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9954,2024-05-11,1.282435878206087,hs25_1571,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9955,2024-05-11,1.282435878206087,hs25_1572,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9962,2024-05-11,1.282435878206087,hs25_1573,2025-06-07,18.352782360881946,392
2023_G90207,hs24_9964,2024-05-11,1.282435878206087,hs25_1574,2025-06-07,18.352782360881946,392
